Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33896,-,-,-,28.65,77.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Snow Depth,Wind Speed,
2000,10,13,6,0,1,0,1,0,2.8000000000000003,N/A
2000,10,13,7,0,117,113,145,0,2.6,N/A
2000,10,13,8,0,200,341,351,0,2.1,N/A
2000,10,13,9,0,243,484,537,0,2.4000000000000004,N/A
2000,10,13,10,0,284,544,680,0,3.5,N/A
2000,10,13,11,0,289,594,760,0,3.6,N/A
2000,10,13,12,0,292,597,769,0,3.6,N/A
2000,10,13,13,0,296,532,694,0,3.7,N/A
2000,10,13,14,0,251,506,575,0,3.7,N/A
2000,10,13,15,0,214,377,397,0,3.7,N/A
2000,10,13,16,0,137,190,193,0,3.3000000000000003,N/A
2000,10,13,17,0,11,0,11,0,3,N/A
2000,10,13,18,0,0,0,0,0,3,N/A
2000,10,13,19,0,0,0,0,0,3,N/A
2000,10,13,20,0,0,0,0,0,3.1,N/A
2000,10,13,21,0,0,0,0,0,3.1,N/A
2000,10,13,22,0,0,0,0,0,3.2,N/A
2000,10,13,23,0,0,0,0,0,3.2,N/A
2000,10,14,0,0,0,0,0,0,3.1,N/A
2000,10,14,1,0,0,0,0,0,3.1,N/A
2000,10,14,2,0,0,0,0,0,3.1,N/A
2000,10,14,3,0,0,0,0,0,3,N/A
2000,10,14,4,0,0,0,0,0,2.8000000000000003,N/A
2000,10,14,5,0,0,0,0,0,2.6,N/A
2000,10,14,6,0,1,0,1,0,2.4000000000000004,N/A
2000,10,14,7,0,118,98,142,0,2,N/A
2000,10,14,8,0,199,338,348,0,1.6,N/A
2000,10,14,9,0,241,483,533,0,1.7000000000000002,N/A
2000,10,14,10,0,274,555,676,0,2.5,N/A
2000,10,14,11,0,291,586,753,0,2.7,N/A
2000,10,14,12,0,290,596,764,0,2.8000000000000003,N/A
2000,10,14,13,0,283,553,694,0,2.8000000000000003,N/A
2000,10,14,14,0,249,504,570,0,2.8000000000000003,N/A
2000,10,14,15,0,213,373,392,0,2.8000000000000003,N/A
2000,10,14,16,0,140,164,188,0,2.7,N/A
2000,10,14,17,0,11,0,11,0,2.6,N/A
2000,10,14,18,0,0,0,0,0,2.7,N/A
2000,10,14,19,0,0,0,0,0,2.8000000000000003,N/A
2000,10,14,20,0,0,0,0,0,3,N/A
2000,10,14,21,0,0,0,0,0,3.2,N/A
2000,10,14,22,0,0,0,0,0,3.3000000000000003,N/A
2000,10,14,23,0,0,0,0,0,3.4000000000000004,N/A
2000,10,15,0,0,0,0,0,0,3.4000000000000004,N/A
2000,10,15,1,0,0,0,0,0,3.4000000000000004,N/A
2000,10,15,2,0,0,0,0,0,3.2,N/A
2000,10,15,3,0,0,0,0,0,2.9000000000000004,N/A
2000,10,15,4,0,0,0,0,0,2.6,N/A
2000,10,15,5,0,0,0,0,0,2.4000000000000004,N/A
2000,10,15,6,0,0,0,0,0,2.3000000000000003,N/A
2000,10,15,7,0,115,115,143,0,2.1,N/A
2000,10,15,8,0,198,336,345,0,1.8,N/A
2000,10,15,9,0,241,481,530,0,1.8,N/A
2000,10,15,10,0,283,540,672,0,3,N/A
2000,10,15,11,0,288,591,752,0,3.6,N/A
2000,10,15,12,0,289,594,759,0,3.9000000000000004,N/A
2000,10,15,13,0,294,533,688,0,4,N/A
2000,10,15,14,0,251,491,561,0,4,N/A
2000,10,15,15,0,212,370,388,0,3.8000000000000003,N/A
2000,10,15,16,0,137,142,178,0,3.4000000000000004,N/A
2000,10,15,17,0,9,0,9,0,3.2,N/A
2000,10,15,18,0,0,0,0,0,3.3000000000000003,N/A
2000,10,15,19,0,0,0,0,0,3.4000000000000004,N/A
2000,10,15,20,0,0,0,0,0,3.6,N/A
2000,10,15,21,0,0,0,0,0,3.7,N/A
2000,10,15,22,0,0,0,0,0,3.7,N/A
2000,10,15,23,0,0,0,0,0,3.7,N/A
2000,10,16,0,0,0,0,0,0,3.6,N/A
2000,10,16,1,0,0,0,0,0,3.5,N/A
2000,10,16,2,0,0,0,0,0,3.3000000000000003,N/A
2000,10,16,3,0,0,0,0,0,3.2,N/A
2000,10,16,4,0,0,0,0,0,3.1,N/A
2000,10,16,5,0,0,0,0,0,2.9000000000000004,N/A
2000,10,16,6,0,0,0,0,0,2.9000000000000004,N/A
2000,10,16,7,0,114,111,140,0,2.6,N/A
2000,10,16,8,0,197,333,342,0,2.1,N/A
2000,10,16,9,0,240,479,527,0,1.9000000000000001,N/A
2000,10,16,10,0,283,534,666,0,2.6,N/A
2000,10,16,11,0,287,589,747,0,3,N/A
2000,10,16,12,0,288,591,754,0,2.8000000000000003,N/A
2000,10,16,13,0,279,558,689,0,2.4000000000000004,N/A
2000,10,16,14,0,248,499,561,0,2.2,N/A
2000,10,16,15,0,210,367,383,0,2,N/A
2000,10,16,16,0,136,149,178,0,1.5,N/A
2000,10,16,17,0,7,0,7,0,1,N/A
2000,10,16,18,0,0,0,0,0,0.8,N/A
2000,10,16,19,0,0,0,0,0,1,N/A
2000,10,16,20,0,0,0,0,0,1.4000000000000001,N/A
2000,10,16,21,0,0,0,0,0,1.8,N/A
2000,10,16,22,0,0,0,0,0,2.2,N/A
2000,10,16,23,0,0,0,0,0,2.4000000000000004,N/A
2000,10,17,0,0,0,0,0,0,2.5,N/A
2000,10,17,1,0,0,0,0,0,2.5,N/A
2000,10,17,2,0,0,0,0,0,2.3000000000000003,N/A
2000,10,17,3,0,0,0,0,0,2.1,N/A
2000,10,17,4,0,0,0,0,0,1.9000000000000001,N/A
2000,10,17,5,0,0,0,0,0,1.7000000000000002,N/A
2000,10,17,6,0,0,0,0,0,1.6,N/A
2000,10,17,7,0,113,108,138,0,1.4000000000000001,N/A
2000,10,17,8,0,196,331,339,0,1.1,N/A
2000,10,17,9,0,239,477,523,0,0.9,N/A
2000,10,17,10,0,282,536,664,0,0.9,N/A
2000,10,17,11,0,286,587,743,0,1.2000000000000002,N/A
2000,10,17,12,0,288,591,751,0,1.2000000000000002,N/A
2000,10,17,13,0,276,561,686,0,1.1,N/A
2000,10,17,14,0,247,496,556,0,1.1,N/A
2000,10,17,15,0,209,363,379,0,1,N/A
2000,10,17,16,0,134,142,173,0,0.7000000000000001,N/A
2000,10,17,17,0,6,0,6,0,0.7000000000000001,N/A
2000,10,17,18,0,0,0,0,0,1.2000000000000002,N/A
2000,10,17,19,0,0,0,0,0,1.7000000000000002,N/A
2000,10,17,20,0,0,0,0,0,1.9000000000000001,N/A
2000,10,17,21,0,0,0,0,0,1.9000000000000001,N/A
2000,10,17,22,0,0,0,0,0,1.9000000000000001,N/A
2000,10,17,23,0,0,0,0,0,2,N/A
2000,10,18,0,0,0,0,0,0,2,N/A
2000,10,18,1,0,0,0,0,0,2,N/A
2000,10,18,2,0,0,0,0,0,1.9000000000000001,N/A
2000,10,18,3,0,0,0,0,0,1.8,N/A
2000,10,18,4,0,0,0,0,0,1.5,N/A
2000,10,18,5,0,0,0,0,0,1.2000000000000002,N/A
2000,10,18,6,0,0,0,0,0,0.8,N/A
2000,10,18,7,0,108,67,124,0,0.4,N/A
2000,10,18,8,0,209,260,321,0,0.2,N/A
2000,10,18,9,0,250,434,507,0,0.30000000000000004,N/A
2000,10,18,10,0,281,510,643,0,0.2,N/A
2000,10,18,11,0,297,555,727,0,0.7000000000000001,N/A
2000,10,18,12,0,296,565,737,0,0.7000000000000001,N/A
2000,10,18,13,0,280,545,676,0,0.6000000000000001,N/A
2000,10,18,14,0,246,489,549,0,0.6000000000000001,N/A
2000,10,18,15,0,209,354,373,0,0.5,N/A
2000,10,18,16,0,133,109,163,0,0.2,N/A
2000,10,18,17,0,4,0,4,0,0.6000000000000001,N/A
2000,10,18,18,0,0,0,0,0,1.2000000000000002,N/A
2000,10,18,19,0,0,0,0,0,1.7000000000000002,N/A
2000,10,18,20,0,0,0,0,0,2,N/A
2000,10,18,21,0,0,0,0,0,2.2,N/A
2000,10,18,22,0,0,0,0,0,2.4000000000000004,N/A
2000,10,18,23,0,0,0,0,0,2.5,N/A
2000,10,19,0,0,0,0,0,0,2.6,N/A
2000,10,19,1,0,0,0,0,0,2.5,N/A
2000,10,19,2,0,0,0,0,0,2.4000000000000004,N/A
2000,10,19,3,0,0,0,0,0,2.1,N/A
2000,10,19,4,0,0,0,0,0,1.8,N/A
2000,10,19,5,0,0,0,0,0,1.5,N/A
2000,10,19,6,0,0,0,0,0,1.2000000000000002,N/A
2000,10,19,7,0,108,73,125,0,0.8,N/A
2000,10,19,8,0,199,279,318,0,0.4,N/A
2000,10,19,9,0,250,428,502,0,0.30000000000000004,N/A
2000,10,19,10,0,285,493,633,0,0.8,N/A
2000,10,19,11,0,300,540,716,0,1.3,N/A
2000,10,19,12,0,291,574,736,0,1.4000000000000001,N/A
2000,10,19,13,0,283,543,676,0,1.4000000000000001,N/A
2000,10,19,14,0,258,443,531,0,1.6,N/A
2000,10,19,15,0,208,346,367,0,1.6,N/A
2000,10,19,16,0,131,102,159,0,1.4000000000000001,N/A
2000,10,19,17,0,4,0,4,0,1.1,N/A
2000,10,19,18,0,0,0,0,0,1,N/A
2000,10,19,19,0,0,0,0,0,1.3,N/A
2000,10,19,20,0,0,0,0,0,1.8,N/A
2000,10,19,21,0,0,0,0,0,2.2,N/A
2000,10,19,22,0,0,0,0,0,2.5,N/A
2000,10,19,23,0,0,0,0,0,2.6,N/A
2000,10,20,0,0,0,0,0,0,2.5,N/A
2000,10,20,1,0,0,0,0,0,2.2,N/A
2000,10,20,2,0,0,0,0,0,2,N/A
2000,10,20,3,0,0,0,0,0,1.7000000000000002,N/A
2000,10,20,4,0,0,0,0,0,1.3,N/A
2000,10,20,5,0,0,0,0,0,1,N/A
2000,10,20,6,0,0,0,0,0,0.9,N/A
2000,10,20,7,0,108,78,126,0,0.9,N/A
2000,10,20,8,0,205,296,330,0,0.6000000000000001,N/A
2000,10,20,9,0,237,470,512,0,0.4,N/A
2000,10,20,10,0,280,530,652,0,0.8,N/A
2000,10,20,11,0,284,582,730,0,1.5,N/A
2000,10,20,12,0,286,585,737,0,1.7000000000000002,N/A
2000,10,20,13,0,274,554,672,0,1.9000000000000001,N/A
2000,10,20,14,0,244,488,542,0,2.1,N/A
2000,10,20,15,0,205,353,366,0,2.3000000000000003,N/A
2000,10,20,16,0,130,109,159,0,2.2,N/A
2000,10,20,17,0,2,0,2,0,2.1,N/A
2000,10,20,18,0,0,0,0,0,2.2,N/A
2000,10,20,19,0,0,0,0,0,2.4000000000000004,N/A
2000,10,20,20,0,0,0,0,0,2.6,N/A
2000,10,20,21,0,0,0,0,0,2.9000000000000004,N/A
2000,10,20,22,0,0,0,0,0,3.2,N/A
2000,10,20,23,0,0,0,0,0,3.5,N/A
2000,10,21,0,0,0,0,0,0,3.7,N/A
2000,10,21,1,0,0,0,0,0,3.8000000000000003,N/A
2000,10,21,2,0,0,0,0,0,3.6,N/A
2000,10,21,3,0,0,0,0,0,3.2,N/A
2000,10,21,4,0,0,0,0,0,2.8000000000000003,N/A
2000,10,21,5,0,0,0,0,0,2.4000000000000004,N/A
2000,10,21,6,0,0,0,0,0,2,N/A
2000,10,21,7,0,105,66,120,0,1.6,N/A
2000,10,21,8,0,206,260,315,0,1.2000000000000002,N/A
2000,10,21,9,0,251,417,494,0,1.2000000000000002,N/A
2000,10,21,10,0,276,510,633,0,1.9000000000000001,N/A
2000,10,21,11,0,293,555,716,0,1.9000000000000001,N/A
2000,10,21,12,0,286,578,730,0,1.9000000000000001,N/A
2000,10,21,13,0,273,551,667,0,2,N/A
2000,10,21,14,0,242,486,537,0,2.1,N/A
2000,10,21,15,0,206,331,356,0,2.2,N/A
2000,10,21,16,0,127,102,154,0,2.1,N/A
2000,10,21,17,0,2,0,2,0,1.8,N/A
2000,10,21,18,0,0,0,0,0,1.7000000000000002,N/A
2000,10,21,19,0,0,0,0,0,1.5,N/A
2000,10,21,20,0,0,0,0,0,1.3,N/A
2000,10,21,21,0,0,0,0,0,1.4000000000000001,N/A
2000,10,21,22,0,0,0,0,0,1.5,N/A
2000,10,21,23,0,0,0,0,0,1.7000000000000002,N/A
2000,10,22,0,0,0,0,0,0,1.9000000000000001,N/A
2000,10,22,1,0,0,0,0,0,2.1,N/A
2000,10,22,2,0,0,0,0,0,1.8,N/A
2000,10,22,3,0,0,0,0,0,1.5,N/A
2000,10,22,4,0,0,0,0,0,1,N/A
2000,10,22,5,0,0,0,0,0,0.5,N/A
2000,10,22,6,0,0,0,0,0,0.2,N/A
2000,10,22,7,0,107,80,125,0,0.8,N/A
2000,10,22,8,0,194,293,316,0,0.9,N/A
2000,10,22,9,0,246,429,494,0,0.9,N/A
2000,10,22,10,0,273,517,633,0,0.6000000000000001,N/A
2000,10,22,11,0,293,550,710,0,0.30000000000000004,N/A
2000,10,22,12,0,287,572,724,0,0.6000000000000001,N/A
2000,10,22,13,0,272,549,662,0,0.6000000000000001,N/A
2000,10,22,14,0,242,483,533,0,0.7000000000000001,N/A
2000,10,22,15,0,216,312,356,0,0.7000000000000001,N/A
2000,10,22,16,0,123,85,145,0,0.4,N/A
2000,10,22,17,0,2,0,2,0,0.5,N/A
2000,10,22,18,0,0,0,0,0,0.9,N/A
2000,10,22,19,0,0,0,0,0,1.2000000000000002,N/A
2000,10,22,20,0,0,0,0,0,1.7000000000000002,N/A
2000,10,22,21,0,0,0,0,0,2.3000000000000003,N/A
2000,10,22,22,0,0,0,0,0,2.7,N/A
2000,10,22,23,0,0,0,0,0,2.9000000000000004,N/A
2000,10,23,0,0,0,0,0,0,2.9000000000000004,N/A
2000,10,23,1,0,0,0,0,0,2.6,N/A
2000,10,23,2,0,0,0,0,0,2.3000000000000003,N/A
2000,10,23,3,0,0,0,0,0,2,N/A
2000,10,23,4,0,0,0,0,0,1.6,N/A
2000,10,23,5,0,0,0,0,0,1.3,N/A
2000,10,23,6,0,0,0,0,0,1.1,N/A
2000,10,23,7,0,105,77,122,0,1.1,N/A
2000,10,23,8,0,191,315,321,0,1,N/A
2000,10,23,9,0,236,455,498,0,1,N/A
2000,10,23,10,0,266,536,637,0,1,N/A
2000,10,23,11,0,283,572,715,0,0.4,N/A
2000,10,23,12,0,282,580,723,0,0.1,N/A
2000,10,23,13,0,271,547,658,0,0.1,N/A
2000,10,23,14,0,241,481,529,0,0.30000000000000004,N/A
2000,10,23,15,0,202,343,354,0,0.4,N/A
2000,10,23,16,0,122,128,155,0,0.5,N/A
2000,10,23,17,0,1,0,1,0,1,N/A
2000,10,23,18,0,0,0,0,0,1.4000000000000001,N/A
2000,10,23,19,0,0,0,0,0,1.7000000000000002,N/A
2000,10,23,20,0,0,0,0,0,2,N/A
2000,10,23,21,0,0,0,0,0,2.1,N/A
2000,10,23,22,0,0,0,0,0,2.1,N/A
2000,10,23,23,0,0,0,0,0,1.9000000000000001,N/A
2000,10,24,0,0,0,0,0,0,1.5,N/A
2000,10,24,1,0,0,0,0,0,1.2000000000000002,N/A
2000,10,24,2,0,0,0,0,0,0.9,N/A
2000,10,24,3,0,0,0,0,0,0.7000000000000001,N/A
2000,10,24,4,0,0,0,0,0,0.5,N/A
2000,10,24,5,0,0,0,0,0,0.4,N/A
2000,10,24,6,0,0,0,0,0,0.30000000000000004,N/A
2000,10,24,7,0,105,82,123,0,0.2,N/A
2000,10,24,8,0,190,313,318,0,0.30000000000000004,N/A
2000,10,24,9,0,234,462,498,0,0.8,N/A
2000,10,24,10,0,277,522,636,0,1.4000000000000001,N/A
2000,10,24,11,0,281,575,713,0,1.8,N/A
2000,10,24,12,0,282,577,718,0,1.9000000000000001,N/A
2000,10,24,13,0,270,545,653,0,1.9000000000000001,N/A
2000,10,24,14,0,241,478,525,0,1.9000000000000001,N/A
2000,10,24,15,0,200,340,350,0,1.8,N/A
2000,10,24,16,0,122,97,146,0,1.7000000000000002,N/A
2000,10,24,17,0,1,0,1,0,1.6,N/A
2000,10,24,18,0,0,0,0,0,1.4000000000000001,N/A
2000,10,24,19,0,0,0,0,0,1.2000000000000002,N/A
2000,10,24,20,0,0,0,0,0,1.1,N/A
2000,10,24,21,0,0,0,0,0,1.1,N/A
2000,10,24,22,0,0,0,0,0,1.1,N/A
2000,10,24,23,0,0,0,0,0,1.3,N/A
2000,10,25,0,0,0,0,0,0,1.5,N/A
2000,10,25,1,0,0,0,0,0,1.7000000000000002,N/A
2000,10,25,2,0,0,0,0,0,1.9000000000000001,N/A
2000,10,25,3,0,0,0,0,0,1.9000000000000001,N/A
2000,10,25,4,0,0,0,0,0,1.9000000000000001,N/A
2000,10,25,5,0,0,0,0,0,1.9000000000000001,N/A
2000,10,25,6,0,0,0,0,0,1.8,N/A
2000,10,25,7,0,101,70,116,0,1.7000000000000002,N/A
2000,10,25,8,0,190,293,309,0,1.3,N/A
2000,10,25,9,0,247,412,481,0,1.3,N/A
2000,10,25,10,0,284,480,613,0,2.2,N/A
2000,10,25,11,0,312,489,677,0,2.1,N/A
2000,10,25,12,0,310,504,689,0,1.9000000000000001,N/A
2000,10,25,13,0,283,508,638,0,1.8,N/A
2000,10,25,14,0,250,436,508,0,1.7000000000000002,N/A
2000,10,25,15,0,213,277,334,0,1.6,N/A
2000,10,25,16,0,117,80,137,0,1.5,N/A
2000,10,25,17,0,1,0,1,0,1.4000000000000001,N/A
2000,10,25,18,0,0,0,0,0,1.4000000000000001,N/A
2000,10,25,19,0,0,0,0,0,1.5,N/A
2000,10,25,20,0,0,0,0,0,1.7000000000000002,N/A
2000,10,25,21,0,0,0,0,0,2,N/A
2000,10,25,22,0,0,0,0,0,2.3000000000000003,N/A
2000,10,25,23,0,0,0,0,0,2.6,N/A
2000,10,26,0,0,0,0,0,0,2.8000000000000003,N/A
2000,10,26,1,0,0,0,0,0,2.9000000000000004,N/A
2000,10,26,2,0,0,0,0,0,2.9000000000000004,N/A
2000,10,26,3,0,0,0,0,0,2.7,N/A
2000,10,26,4,0,0,0,0,0,2.6,N/A
2000,10,26,5,0,0,0,0,0,2.5,N/A
2000,10,26,6,0,0,0,0,0,2.3000000000000003,N/A
2000,10,26,7,0,97,59,110,0,2,N/A
2000,10,26,8,0,198,264,305,0,1.4000000000000001,N/A
2000,10,26,9,0,236,440,485,0,1.1,N/A
2000,10,26,10,0,273,500,613,0,1.9000000000000001,N/A
2000,10,26,11,0,285,557,699,0,1.8,N/A
2000,10,26,12,0,284,565,707,0,1.7000000000000002,N/A
2000,10,26,13,0,269,540,644,0,1.7000000000000002,N/A
2000,10,26,14,0,239,469,514,0,1.9000000000000001,N/A
2000,10,26,15,0,210,302,341,0,2.2,N/A
2000,10,26,16,0,117,86,138,0,2.2,N/A
2000,10,26,17,0,1,0,1,0,2.2,N/A
2000,10,26,18,0,0,0,0,0,2.3000000000000003,N/A
2000,10,26,19,0,0,0,0,0,2.5,N/A
2000,10,26,20,0,0,0,0,0,2.5,N/A
2000,10,26,21,0,0,0,0,0,2.5,N/A
2000,10,26,22,0,0,0,0,0,2.5,N/A
2000,10,26,23,0,0,0,0,0,2.6,N/A
2000,10,27,0,0,0,0,0,0,2.6,N/A
2000,10,27,1,0,0,0,0,0,2.5,N/A
2000,10,27,2,0,0,0,0,0,2.3000000000000003,N/A
2000,10,27,3,0,0,0,0,0,1.9000000000000001,N/A
2000,10,27,4,0,0,0,0,0,1.5,N/A
2000,10,27,5,0,0,0,0,0,1.1,N/A
2000,10,27,6,0,0,0,0,0,0.9,N/A
2000,10,27,7,0,99,72,114,0,1,N/A
2000,10,27,8,0,186,304,308,0,1,N/A
2000,10,27,9,0,232,450,485,0,0.9,N/A
2000,10,27,10,0,274,506,617,0,1.1,N/A
2000,10,27,11,0,285,552,693,0,1.4000000000000001,N/A
2000,10,27,12,0,280,571,705,0,1.5,N/A
2000,10,27,13,0,268,538,640,0,1.5,N/A
2000,10,27,14,0,238,470,512,0,1.6,N/A
2000,10,27,15,0,208,302,338,0,1.7000000000000002,N/A
2000,10,27,16,0,115,80,134,0,1.6,N/A
2000,10,27,17,0,1,0,1,0,1.5,N/A
2000,10,27,18,0,0,0,0,0,1.5,N/A
2000,10,27,19,0,0,0,0,0,1.5,N/A
2000,10,27,20,0,0,0,0,0,1.5,N/A
2000,10,27,21,0,0,0,0,0,1.4000000000000001,N/A
2000,10,27,22,0,0,0,0,0,1.2000000000000002,N/A
2000,10,27,23,0,0,0,0,0,1.1,N/A
2000,10,28,0,0,0,0,0,0,1.1,N/A
2000,10,28,1,0,0,0,0,0,1.2000000000000002,N/A
2000,10,28,2,0,0,0,0,0,1.2000000000000002,N/A
2000,10,28,3,0,0,0,0,0,1.2000000000000002,N/A
2000,10,28,4,0,0,0,0,0,1.1,N/A
2000,10,28,5,0,0,0,0,0,1,N/A
2000,10,28,6,0,0,0,0,0,0.9,N/A
2000,10,28,7,0,95,60,108,0,0.8,N/A
2000,10,28,8,0,197,254,298,0,0.7000000000000001,N/A
2000,10,28,9,0,236,429,476,0,0.7000000000000001,N/A
2000,10,28,10,0,278,490,608,0,0.8,N/A
2000,10,28,11,0,297,524,682,0,0.7000000000000001,N/A
2000,10,28,12,0,285,554,695,0,0.6000000000000001,N/A
2000,10,28,13,0,268,535,635,0,0.5,N/A
2000,10,28,14,0,236,468,507,0,0.6000000000000001,N/A
2000,10,28,15,0,207,288,330,0,0.6000000000000001,N/A
2000,10,28,16,0,112,75,130,0,0.6000000000000001,N/A
2000,10,28,17,0,1,0,1,0,0.7000000000000001,N/A
2000,10,28,18,0,0,0,0,0,0.7000000000000001,N/A
2000,10,28,19,0,0,0,0,0,0.7000000000000001,N/A
2000,10,28,20,0,0,0,0,0,0.6000000000000001,N/A
2000,10,28,21,0,0,0,0,0,0.7000000000000001,N/A
2000,10,28,22,0,0,0,0,0,1.1,N/A
2000,10,28,23,0,0,0,0,0,1.5,N/A
2000,10,29,0,0,0,0,0,0,1.9000000000000001,N/A
2000,10,29,1,0,0,0,0,0,2.1,N/A
2000,10,29,2,0,0,0,0,0,2.1,N/A
2000,10,29,3,0,0,0,0,0,1.9000000000000001,N/A
2000,10,29,4,0,0,0,0,0,1.6,N/A
2000,10,29,5,0,0,0,0,0,1.4000000000000001,N/A
2000,10,29,6,0,0,0,0,0,1.2000000000000002,N/A
2000,10,29,7,0,93,57,105,0,1.2000000000000002,N/A
2000,10,29,8,0,195,250,294,0,1.1,N/A
2000,10,29,9,0,237,423,472,0,1.5,N/A
2000,10,29,10,0,269,498,603,0,2,N/A
2000,10,29,11,0,293,531,682,0,2,N/A
2000,10,29,12,0,286,548,689,0,1.9000000000000001,N/A
2000,10,29,13,0,272,525,631,0,1.7000000000000002,N/A
2000,10,29,14,0,235,465,503,0,1.3,N/A
2000,10,29,15,0,206,282,325,0,0.9,N/A
2000,10,29,16,0,107,60,121,0,0.8,N/A
2000,10,29,17,0,0,0,0,0,1.2000000000000002,N/A
2000,10,29,18,0,0,0,0,0,1.6,N/A
2000,10,29,19,0,0,0,0,0,1.8,N/A
2000,10,29,20,0,0,0,0,0,2.1,N/A
2000,10,29,21,0,0,0,0,0,2.3000000000000003,N/A
2000,10,29,22,0,0,0,0,0,2.4000000000000004,N/A
2000,10,29,23,0,0,0,0,0,2.4000000000000004,N/A
2000,10,30,0,0,0,0,0,0,2.4000000000000004,N/A
2000,10,30,1,0,0,0,0,0,2.2,N/A
2000,10,30,2,0,0,0,0,0,2,N/A
2000,10,30,3,0,0,0,0,0,1.9000000000000001,N/A
2000,10,30,4,0,0,0,0,0,1.8,N/A
2000,10,30,5,0,0,0,0,0,1.9000000000000001,N/A
2000,10,30,6,0,0,0,0,0,2,N/A
2000,10,30,7,0,94,61,106,0,1.9000000000000001,N/A
2000,10,30,8,0,183,294,298,0,1.6,N/A
2000,10,30,9,0,232,433,471,0,2,N/A
2000,10,30,10,0,270,489,596,0,1.8,N/A
2000,10,30,11,0,278,561,686,0,1.5,N/A
2000,10,30,12,0,281,557,689,0,1.3,N/A
2000,10,30,13,0,272,523,627,0,1.2000000000000002,N/A
2000,10,30,14,0,234,463,499,0,1.2000000000000002,N/A
2000,10,30,15,0,205,275,320,0,1.2000000000000002,N/A
2000,10,30,16,0,107,66,122,0,1.1,N/A
2000,10,30,17,0,0,0,0,0,0.9,N/A
2000,10,30,18,0,0,0,0,0,0.8,N/A
2000,10,30,19,0,0,0,0,0,0.7000000000000001,N/A
2000,10,30,20,0,0,0,0,0,0.6000000000000001,N/A
2000,10,30,21,0,0,0,0,0,0.5,N/A
2000,10,30,22,0,0,0,0,0,0.7000000000000001,N/A
2000,10,30,23,0,0,0,0,0,0.9,N/A
2000,10,31,0,0,0,0,0,0,1.2000000000000002,N/A
2000,10,31,1,0,0,0,0,0,1.3,N/A
2000,10,31,2,0,0,0,0,0,1.4000000000000001,N/A
2000,10,31,3,0,0,0,0,0,1.4000000000000001,N/A
2000,10,31,4,0,0,0,0,0,1.3,N/A
2000,10,31,5,0,0,0,0,0,1.2000000000000002,N/A
2000,10,31,6,0,0,0,0,0,1,N/A
2000,10,31,7,0,93,66,106,0,0.9,N/A
2000,10,31,8,0,182,288,294,0,0.6000000000000001,N/A
2000,10,31,9,0,228,443,471,0,0.5,N/A
2000,10,31,10,0,270,499,601,0,0.8,N/A
2000,10,31,11,0,293,522,671,0,1.1,N/A
2000,10,31,12,0,282,551,683,0,1.2000000000000002,N/A
2000,10,31,13,0,271,518,621,0,1.3,N/A
2000,10,31,14,0,234,460,495,0,1.5,N/A
2000,10,31,15,0,204,269,316,0,1.5,N/A
2000,10,31,16,0,108,71,124,0,1.5,N/A
2000,10,31,17,0,0,0,0,0,1.3,N/A
2000,10,31,18,0,0,0,0,0,1.1,N/A
2000,10,31,19,0,0,0,0,0,0.8,N/A
2000,10,31,20,0,0,0,0,0,0.6000000000000001,N/A
2000,10,31,21,0,0,0,0,0,0.8,N/A
2000,10,31,22,0,0,0,0,0,1,N/A
2000,10,31,23,0,0,0,0,0,1.2000000000000002,N/A
2000,11,1,0,0,0,0,0,0,1.3,N/A
2000,11,1,1,0,0,0,0,0,1.4000000000000001,N/A
2000,11,1,2,0,0,0,0,0,1.3,N/A
2000,11,1,3,0,0,0,0,0,1.2000000000000002,N/A
2000,11,1,4,0,0,0,0,0,1.1,N/A
2000,11,1,5,0,0,0,0,0,1,N/A
2000,11,1,6,0,0,0,0,0,1.1,N/A
2000,11,1,7,0,91,66,104,0,1.3,N/A
2000,11,1,8,0,188,305,305,0,1.2000000000000002,N/A
2000,11,1,9,0,220,484,483,0,1.2000000000000002,N/A
2000,11,1,10,0,253,567,627,0,1.2000000000000002,N/A
2000,11,1,11,0,257,619,703,0,0.9,N/A
2000,11,1,12,0,257,622,708,0,0.7000000000000001,N/A
2000,11,1,13,0,247,588,642,0,0.5,N/A
2000,11,1,14,0,227,506,513,0,0.30000000000000004,N/A
2000,11,1,15,0,197,343,338,0,0.30000000000000004,N/A
2000,11,1,16,0,106,107,130,0,0.6000000000000001,N/A
2000,11,1,17,0,0,0,0,0,1.2000000000000002,N/A
2000,11,1,18,0,0,0,0,0,1.6,N/A
